Date,Close,High,Low,Open,Volume,sentiment_score,MA_5,MA_10,MA_20,MA_50,RSI,Price_Change,Volume_Change,Volatility
2025-01-13,0.22673406974988042,0.20771780310581167,0.2226361141459411,0.22088658948894402,0.18609301372669534,0.8093852798270786,0.22920002437367348,0.2388860180277882,0.243712362793304,0.2420813619128639,0.23147320063661997,0.548122059335999,0.12965433819358693,0.1328425615732941
2025-01-14,0.24545052456035632,0.22890564075903297,0.2352084482123119,0.2199900733050273,0.19296045892235197,0.6510361750313325,0.2266463062269196,0.23417400995102,0.2401496558788967,0.24064353190284526,0.3531849431550632,0.6749398104120189,0.12605024413631705,0.1227156071611644
2025-01-15,0.24904020621129896,0.22895252614976858,0.2487812666715158,0.23341248478474075,0.16127023150993647,0.39313431132615445,0.2267161517341315,0.229735909465555,0.2380761667554392,0.2390448183286229,0.3244247013594553,0.6083017587202104,0.10329569049140745,0.12337237028349414
2025-01-16,0.26186410885235534,0.24774144780172913,0.2594508232943803,0.24989364820816817,0.18247900020487604,0.6393776129479044,0.2298774601081982,0.22915995754174723,0.237251214715001,0.23767631783060605,0.3311258710199989,0.6478901232151278,0.13630880332886613,0.12254214002705634
2025-01-17,0.2651764814879839,0.24643386634899433,0.2637410378387274,0.25228112125740254,0.15995082974800245,1.0,0.23570426133570133,0.22814942065699417,0.2368989000058248,0.23581225563032548,0.350778687426905,0.6068856598765673,0.10804956491543082,0.12224822271321088
2025-01-20,0.2836823633581508,0.27110770190885203,0.28357910430604794,0.2687925766686783,0.18687973775865602,0.8592750236373838,0.24749381073562227,0.2295115771993156,0.23708428680357185,0.2350097670406348,0.4464172764723398,0.6710734348994052,0.14031679504045147,0.12354789170226395
2025-01-21,0.2934695101804773,0.2771824963334243,0.2908786700281548,0.2862853025016485,0.15800860479409956,0.6393776129479044,0.25743479697476535,0.23329069325200436,0.23815570014458287,0.23390044367535845,0.479772872203525,0.6335047142449375,0.10449553516938268,0.13148000126944642
2025-01-22,0.2757200410019677,0.2672259955570512,0.2806544965257608,0.2791925443712975,0.14735505019463224,0.7594955360167736,0.2629581096206185,0.23615199373509477,0.2383314348893817,0.23265667028545955,0.5024652214962296,0.5197512570747367,0.11453776365187274,0.131978227148505
2025-01-23,0.27148499718037444,0.2684083366690003,0.27582486997785305,0.2729363517311423,0.21107969678344599,0.6393776129479044,0.26494984512360886,0.2387881442839096,0.23777893317389598,0.2317051012404694,0.4580880030873002,0.5751107920745513,0.16842184110869565,0.12982362988295465
2025-01-24,0.2912839301646636,0.27384842410334354,0.2825627171849737,0.270857392551179,0.22338045482483096,0.3389046308334339,0.2703546612537785,0.24453391997841367,0.2376817920286396,0.2319924031885301,0.5415970186686737,0.6760449298730618,0.12859504088377716,0.12876738211327943
2025-01-27,0.298409037354857,0.2821735046510626,0.30168259936817077,0.2857275921748512,0.1857979922147101,0.6393776129479044,0.27340340669600327,0.25212476919779536,0.2380065336655539,0.23248277592377553,0.617207824805313,0.6222366563542748,0.10238825719317377,0.13272483530793416
2025-01-28,0.2998894994434783,0.28437924433720696,0.30428979296195424,0.2975862193620158,0.037795533702110216,0.8592750236373838,0.2747324856862142,0.25789021372890397,0.23856242216997958,0.23351678506607532,0.6654262564339716,0.598907078532861,0.03226494815084702,0.13908995062565954
2025-02-03,0.29946444035402486,0.2780942630249158,0.2823735921215963,0.28199070078191846,0.14262651096086867,0.7594955360167736,0.27964809862903783,0.26323047088102103,0.2390384817539406,0.23455291789803256,0.6743019868384786,0.5910984794713064,0.30668775556235095,0.14434854600636066
2025-02-04,0.330476408850367,0.3142105791940498,0.3114981047736841,0.3057369805801444,0.19422249539028888,0.6393776129479044,0.2918606184077418,0.27049696351134,0.24256901712872936,0.23614245099214481,0.7820147713666067,0.7198376297019664,0.1605438903652119,0.1820036415562904
2025-02-05,0.32003237175568555,0.31106862011829783,0.3180419173503194,0.32408252614069255,0.20355664822782216,0.6393776129479044,0.29781217816191974,0.2763065621164206,0.2451014368407749,0.23736526382098955,0.7812351692711351,0.5512466194548654,0.12734592778691398,0.20240337492747984
2025-02-06,0.33598123605787145,0.3145441990492154,0.3243081259259136,0.31171875103073243,0.20269616881786517,0.026773086635535348,0.3055904497238354,0.28184535578836456,0.24874300333291366,0.23891976371173862,0.7773599805151644,0.6569472887913164,0.12141362127461584,0.23253946907291412
2025-02-07,0.34908128432783136,0.33207625201801216,0.339283159443048,0.32574425804551765,0.2984306494570785,0.026773086635535348,0.31577423120732717,0.2877350074545003,0.2538451210778525,0.2409273003383552,0.7901347013072868,0.644753690757076,0.17583202102634493,0.2652062255179489
2025-02-10,0.3701155221553193,0.34981796029413414,0.3620982379830474,0.3454737358174522,0.2665109608686745,0.7551555993343582,0.33040055916692823,0.2977321080932501,0.26063037835604264,0.24392991350265758,0.800039725448441,0.6752424888536129,0.10900568782423022,0.305102588695455
2025-02-11,0.3578168355974244,0.35758998460011593,0.36514526475187503,0.3688844817154342,0.25399713173530014,0.6393776129479044,0.33606062887799937,0.3068752160729792,0.26684618224216705,0.24673845725352894,0.7386839757541169,0.5455266082023774,0.11631601137974758,0.3212192055629108
2025-02-12,0.3883067608826337,0.367193197046752,0.3723432237807903,0.3618371087933576,0.359680393362016,0.8592750236373838,0.3501949291767651,0.31715057026465077,0.27530038172894167,0.2502738760076322,0.7547494291047647,0.7113813279375995,0.17103564856792491,0.34872155420266976
2025-02-13,0.38594847086605444,0.40337755550629584,0.3900741253913046,0.3851975087742536,0.4919647613194018,0.6393776129479044,0.3605392458511275,0.32642157048603704,0.2841982210137486,0.2531706756950802,0.7317155957298427,0.5839058041911581,0.16712674774500244,0.35170085917491867
2025-02-14,0.429591537146505,0.408644560364409,0.4060038562515039,0.3888928146507673,0.45670969063716454,0.4430240551364596,0.37720663907163365,0.340157867055802,0.29448910628698255,0.25743270335154267,0.8523361496587856,0.7584789138065294,0.11284187672745387,0.39844972811161283
2025-02-17,0.42936954186689247,0.42807307954622165,0.42197403767548447,0.4282334520121347,0.5123704158983815,0.6393776129479044,0.38947352449121764,0.35391566941502084,0.3045669725839435,0.2616151489364156,0.8697988976365367,0.5920259627695128,0.13720778527475772,0.4276615116256362
2025-02-18,0.44889507904470316,0.4370089459664478,0.43775893630599805,0.4233520089947149,0.3883302601925835,0.429637511818692,0.40832872422320354,0.36645698335267085,0.3150193657241769,0.2661040122349294,0.8696286671474724,0.6643171675491549,0.09121619045416532,0.46759097051612364
2025-02-19,0.44713138524631424,0.42796910242118924,0.4400163766081967,0.42944397050911376,0.2947264904732637,0.6393776129479044,0.4205067153608816,0.37991760258387586,0.32518807834925423,0.2702933994704537,0.8570328675666007,0.586483321076556,0.09203449870903793,0.491186769901905
2025-02-20,0.4272441406572244,0.4211278753847977,0.4283572220239126,0.42616103674592276,0.304560540872772,0.6393776129479044,0.42905582733875314,0.38958294281750583,0.3332111567447591,0.27400671945130584,0.7740957753978372,0.5210764693039671,0.12591223435649976,0.4989026190288378
2025-02-21,0.47603032673390044,0.4553264621251628,0.4537979583992101,0.44633518401195205,0.4657488219627126,0.5212981203693419,0.438669678241454,0.4030276791271249,0.3434137313486121,0.2791387562352585,0.8161454921827387,0.771744424025287,0.18583451364606013,0.538589487322292
2025-02-24,0.468649063008585,0.4667863785713565,0.4712780451683377,0.46698450385391665,0.3917721778324114,0.6393776129479044,0.4468014031020907,0.4134630274315866,0.35419574239255835,0.28369212340879324,0.7668923711070791,0.5668090503598784,0.10191120597951793,0.5469437204642602
2025-02-25,0.4519929655311875,0.4428393197259385,0.44367709926552334,0.4261485822003963,0.32499897561975005,0.4010458883777287,0.4474427337452699,0.4234368973373538,0.3642835917375471,0.2871243231695517,0.7466267105451667,0.5337590757370017,0.10076413829201886,0.5276839181357786
2025-02-26,0.49281746382608593,0.48228481758553,0.47219442654201627,0.4543498951522529,0.3814054497029297,0.6393776129479044,0.4569007569129152,0.4345052663141996,0.3755464736153624,0.29167885709306707,0.7693011133146238,0.7395772555254758,0.1430171540549564,0.538068585413758
2025-02-27,0.4890463996574991,0.4879110644737913,0.4833093662853517,0.4838238937817252,0.473099774636345,0.026773086635535348,0.46969518391581,0.44542401324129377,0.38620041320598264,0.2963468241895817,0.7464270778085221,0.5797134398703486,0.15163079818814015,0.5360379811348858
2025-02-28,0.44697327045688084,0.4628524710248817,0.44815035527922287,0.4747683837139929,0.4994304445810285,0.6393776129479044,0.46367973413340524,0.44726485281387307,0.3944203213719888,0.2996799064925626,0.6110663547208903,0.4459745465677146,0.128908184974216,0.5012411694426091
2025-03-03,0.4504902933383649,0.4514105219959993,0.45161544236026796,0.4487718419613165,0.31585330874820733,0.04259624073868373,0.459920469395089,0.44950167893570103,0.4028605363166471,0.30365590129743447,0.6452642163584126,0.6055310889101013,0.07540021845290518,0.45528883054999436
2025-03-04,0.44699759580910137,0.4320881062607943,0.43444465831894397,0.42408260530093944,0.28771153452161446,0.04259624073868373,0.4588863179854873,0.4493007230145608,0.40937242712278876,0.30777763750338516,0.5929806589646368,0.5802692659902073,0.11108839778046012,0.42459385473048694
2025-03-05,0.4823275258493883,0.46396676984642105,0.4641227780273177,0.452300700225158,0.2945052243392748,0.727076785876662,0.4567146700897825,0.45302822517256025,0.418442437044662,0.31287856095452304,0.648465096190589,0.7203383186164973,0.1247302034397999,0.3873742170891127
2025-03-06,0.5243211217244855,0.5061137592674397,0.5131103319011451,0.49481239153396994,0.3607703339479615,0.0,0.4640173134532145,0.4633093142414194,0.42896798009750237,0.31878047873660464,0.6464321448628626,0.7401956837642105,0.14897269947912942,0.381014951693486
2025-03-07,0.5168261634181394,0.5201952175838288,0.517368314070131,0.505346403921493,0.3562220856381889,0.8592750236373838,0.47847839876612974,0.46762986094546954,0.4383425527776825,0.3246478520198104,0.6288969254126928,0.5673753149156827,0.12034580384444007,0.3644445719524395
2025-03-10,0.49257706588870664,0.49968355019155497,0.49372917536402705,0.5017776488931682,0.26225773407088715,0.4509356321880338,0.48719128641608445,0.47016399340556336,0.4451864257381064,0.32997025071561126,0.5484126180510175,0.5099846620749047,0.08948817301452923,0.339754355807805
2025-03-11,0.492503984069644,0.4760488479855495,0.4721954938392138,0.45632341288322453,0.2515959844294202,0.793175904757023,0.49661210973521774,0.4744543759997183,0.45271353755985877,0.3350780902307786,0.5518861444243204,0.5925840850567223,0.11707498537225529,0.2891941257176205
2025-03-12,0.48265782182758266,0.4816783906722525,0.47906013595338426,0.4879028629886528,0.25803728744109816,0.7594955360167736,0.49668048826782674,0.4733784032701792,0.4579864310340276,0.3396658611767662,0.5733642941405998,0.5585609408143511,0.12491635467331018,0.25518038536904464
2025-03-13,0.4752034762832046,0.46810150846568355,0.4700299478257103,0.474776510832684,0.2251423888547429,0.38483651330767293,0.4865120552798069,0.47191234688255956,0.4629745268846468,0.34408354760914195,0.4688161020831379,0.5666876576737432,0.10680929857038567,0.20495834213607278
2025-03-14,0.5021340737265466,0.48992511626992175,0.4840060978958075,0.4767759931246687,0.30945298094652735,0.727076785876662,0.48347046954944994,0.4777542377746168,0.4670286314585821,0.3492169993333125,0.5378301652002567,0.6878689116543744,0.1653697173547185,0.1992286682170737
2025-03-17,0.5121838285904537,0.5029316127139146,0.5180317460080283,0.5077231111771365,0.2294775660725261,0.6393776129479044,0.4875295006950503,0.4842879878348917,0.47165678198131356,0.35456930623201366,0.5945471253897808,0.627565129234117,0.09061776605452425,0.19406550924697724
2025-03-18,0.5444032864185425,0.524305609821054,0.5397866782418607,0.5322221521507444,0.2824585125998771,0.5133865433177677,0.49827379784770287,0.4946038894004291,0.4769943436191728,0.3612730831728752,0.5805068434371595,0.7033161576433947,0.14877519589490476,0.22314267945921512
2025-03-19,0.5460586795183496,0.5313417142298223,0.5466977477841176,0.533210072033186,0.2547838557672608,0.6393776129479044,0.5113991699419794,0.5013534366167541,0.4825229839880245,0.3678375000162797,0.593110284304181,0.598378177363193,0.11016589326035921,0.2431502475773777
2025-03-20,0.5162114723437666,0.5247421436404646,0.5240175756098683,0.5362103509411229,0.2965130096291744,0.8797477680083868,0.5198887271300027,0.5004945715523098,0.48749500293477377,0.3737741337276068,0.6271477558588259,0.493079642625808,0.14124741987959932,0.22009050351247705
2025-03-21,0.4874994130186746,0.496304293627999,0.4907433047246098,0.5014042236213649,0.36443351772177834,0.013386543317767674,0.5168590304624722,0.49738867631697914,0.48813596308530083,0.37933148670074024,0.5461532493225039,0.494689724461701,0.14948334887755638,0.2183955648401691
2025-03-24,0.4991872159486316,0.48197671358926797,0.4881979076385553,0.48197734908692613,0.23782831387010858,0.4430240551364596,0.5141684457747836,0.498088734567426,0.4898426150904618,0.38539134302678946,0.5738770751377565,0.6336861031210848,0.07911759040188732,0.21439186627455142
2025-03-25,0.46879205377468114,0.4699909578175011,0.4767480500346791,0.47623506477023336,0.30734685515263266,0.727076785876662,0.4985152574883086,0.4955774856114229,0.4907814471701857,0.3907668876959365,0.44332284479560075,0.48756978973306364,0.15610376097469125,0.20510947581750688
2025-03-26,0.47632275977255156,0.46180026079334124,0.4783360815346752,0.4663452056992212,0.21574267568121283,0.6393776129479044,0.4840783882039127,0.49490656098512653,0.4898596258733061,0.39655597359064476,0.35923317647444053,0.6195469912446798,0.085852232063242,0.20750716347961629
2025-03-27,0.4814930605058235,0.47643041639223827,0.47951800645106457,0.4708601895465727,0.2709362835484532,0.7594955360167736,0.47689091329437827,0.4955726692106598,0.4894375007554519,0.40271924336836906,0.3877777366593346,0.6110669534726254,0.15140353187103703,0.20843084565329684
2025-03-28,0.47325131388630715,0.47151404196189317,0.4730666218117231,0.4778292465976266,0.2505060438434747,0.6393776129479044,0.4739412433757063,0.492513795487895,0.49090607272830766,0.40823032549358973,0.42184719227055056,0.5638989741843901,0.11291541506946037,0.19334134053018204
2025-03-31,0.45662609902998963,0.4510703105439503,0.459323782908975,0.452660087746495,0.34982995287850854,0.34681620788500817,0.46513015600793184,0.48662986749801485,0.4912489777202189,0.41325235771194224,0.386703025996779,0.5340825558407786,0.16863440056545836,0.18885709542909096
2025-04-01,0.46135124581762577,0.45416485264857276,0.46591071429238495,0.45320259930587015,0.2864740831796763,0.8093852798270786,0.4635897450943328,0.4778341116207597,0.49205114429579777,0.41807846036941654,0.41962689421932065,0.6097596107386166,0.09968649199248124,0.17806230492899394
2025-04-02,0.4611178281987097,0.45070554007770636,0.4581297975342554,0.45051146754918037,0.25318582257734074,0.6393776129479044,0.4604419898139852,0.4688383182987891,0.49086582136236934,0.4228187813166986,0.4357678780551955,0.5920057474294654,0.10796011954583155,0.18699284321448445
2025-04-03,0.44201798468475817,0.4292189542431545,0.43940001247670424,0.4219188918831984,0.30861708666256915,0.6393776129479044,0.45226978083333746,0.460980741285521,0.48626623689713866,0.4266493238493243,0.3162637667405296,0.5246849836349139,0.14774165818545312,0.19933289464710896
2025-04-07,0.2784021754902827,0.3230473590288664,0.2791691390161538,0.3188017988374525,1.0,0.03468466368710954,0.41193172332359784,0.4388359722635803,0.4729416989699642,0.42628480659224377,0.126595750704537,0.0,0.3929501663110955,0.44360013266238574
2025-04-08,0.2946136478340494,0.2907370521634526,0.2813064016539265,0.28786217462169983,0.6504158983814792,0.7594955360167736,0.3783915823333256,0.4171702895054493,0.46187833619767216,0.4267418911317722,0.08592261503415433,0.6605294543262522,0.07598482519977767,0.568976150730923
2025-04-09,0.3020219867340105,0.29002292706238586,0.2548071199182579,0.25205525068598944,0.6710428190944479,0.7594955360167736,0.3454069211292491,0.3995082454820901,0.45123307931726697,0.4274806587970863,0.10096860655305545,0.6233118875434392,0.12597801280474902,0.6534489965111816
2025-04-10,0.3246183352236599,0.33193644637443576,0.32421900660993164,0.3231454799103166,0.5021757836508912,0.37974776800838683,0.31714852366850754,0.3834417518212855,0.4424009011813894,0.4282871030785971,0.17425624531346,0.6851586010750416,0.08945371491467681,0.7025099575278696
2025-04-11,0.33723050153799694,0.32737697502050567,0.319498137646438,0.3094766161949727,0.38149559516492526,0.8592750236373838,0.2954552097730986,0.3681634005402322,0.43469015801793764,0.4292262933156794,0.22670220010448194,0.6433273461742696,0.09148564324343125,0.7350689249009285
2025-04-14,0.3644524743959804,0.3486035117263978,0.3621496817079616,0.353054015522269,0.33225158778938746,0.7432861609467178,0.3132695143913383,0.3566408897751564,0.4269956986302803,0.43078823635487895,0.26185869333756495,0.7005995644764901,0.10593153998344748,0.740191201481204
2025-04-15,0.3670987554303705,0.3532956655466267,0.36614094630731986,0.3660041041949389,0.20149969268592502,0.727076785876662,0.3282755260313658,0.3471593568357635,0.4188874894824097,0.43242448294547087,0.29912475217340745,0.6030681921579529,0.07389352497613738,0.7345158188390981
2025-04-16,0.34493560973504833,0.3402343100059909,0.34268538271916704,0.3504919677416716,0.24239295226388033,0.8255180875156662,0.3371595899118477,0.334830177349397,0.4077400598705081,0.43277428789468253,0.2589190720068832,0.5073576955482106,0.14504962123534137,0.7107930375502683
2025-04-17,0.36324710031225294,0.34317756433053026,0.35201889671033915,0.3370003174325904,0.1974021716861299,0.6393776129479044,0.34515659395559595,0.324465025285824,0.3975234711714073,0.4338197624024711,0.2874187264314108,0.6648366408851707,0.10011693391029346,0.6664071353778783
2025-04-22,0.37229993878472223,0.35270507972908527,0.36031734587948316,0.34979155787629934,0.2785986478180701,0.6393776129479044,0.35241673884583113,0.31708142691137053,0.3894808463343227,0.43469840445635244,0.3145823622982438,0.6278703641896267,0.16866307500380123,0.6315598358714332
2025-04-23,0.39993279857043074,0.38243360693776196,0.39703098198332964,0.39176337630063585,0.2541528375332924,0.727076785876662,0.35976194636789016,0.3299523170723989,0.3845871077239149,0.4359286322883631,0.3857141887855352,0.698940613780358,0.11140887249407996,0.6063428044392365
2025-04-24,0.39111390652888234,0.37997696130573166,0.3887920879978001,0.38905926226343945,0.20502356074574882,0.026773086635535348,0.3647336108776299,0.34017232745902326,0.3785473341139103,0.4364366367650907,0.3666367797349014,0.5597593756221217,0.09906542466693673,0.5689171213947445
2025-04-25,0.39495752370452697,0.3894637576461194,0.4003660722657326,0.3917768863161222,0.2082933825035853,0.7594955360167736,0.37508924734109217,0.3500148104323465,0.3744210253275957,0.43733516474188616,0.37365078860770157,0.6073628256311734,0.12372133222131661,0.5468479206711762
2025-04-28,0.3944821217122171,0.3788158834095353,0.39457086194334645,0.3913397106587426,0.16242573243187872,0.39313431132615445,0.38155558381002164,0.35741384369110596,0.3698472880317114,0.4374845624713033,0.3971580052577248,0.5910478340952292,0.09663887772065012,0.516640129668765
2025-04-29,0.3964395722291626,0.38649977168622096,0.4000490849981079,0.3913942784556681,0.20989141569350542,0.7594955360167736,0.3865530189034566,0.36368447265760084,0.3650939977263594,0.4377383689720056,0.8159372342865945,0.6002144027940634,0.15396689085716458,0.4779326623027028
2025-04-30,0.4024665484102007,0.3819164855306475,0.3962364859495927,0.38952293021681195,0.3440524482687974,0.39313431132615445,0.38707756085213185,0.36771041244799896,0.3611381277635688,0.43708214630915276,0.8049598325148404,0.6155115685960606,0.19530168422776645,0.4416581055336332
2025-05-02,0.4233290280985317,0.4038657589399862,0.4077104644701298,0.3978331729458773,0.11038721573448063,0.0,0.39374679961426884,0.3736655671645127,0.35927729115754636,0.4369360108740894,0.8192040541634437,0.6709268179570007,0.03874904897760585,0.4221698701023446
2025-05-06,0.43188647548491,0.41557402974617574,0.42906921598429115,0.4185873009548573,0.2321983200163901,0.6890564804539973,0.4013919049144722,0.38287423419927935,0.3576306260999491,0.43652452937162955,0.8042896613664795,0.6243206955194501,0.23274104477494584,0.4018634810052859
2025-05-07,0.4334660369432296,0.4400659584952661,0.44233283844541116,0.450647623174004,0.26306904322884656,0.6393776129479044,0.4094624328495112,0.39031088018771876,0.3560852810004893,0.43619392974117654,0.7907226541159388,0.5986090569893125,0.13740141030623587,0.381355434338487
2025-05-08,0.438016781531685,0.4281840735324528,0.43671800134938377,0.419266601421032,0.1876418766646179,0.0,0.41806982969891815,0.3972707249024777,0.35586167018166703,0.43645454740075684,0.7559585659162449,0.6094422225310137,0.08787669552233357,0.3785771087840351
2025-05-09,0.4429888835255601,0.4242986461178949,0.4423633631452565,0.43369962538732443,0.17634910878918253,0.6393776129479044,0.4264588443887859,0.4018306467244527,0.3650597456462401,0.43565519061364566,0.7600477316630627,0.6109126391297106,0.11511315361986038,0.3500429208755415
2025-05-12,0.4799042977186204,0.4666171233739621,0.45823631379455476,0.4514031285712816,0.38331489448883427,0.3255180875156663,0.43817116961819413,0.41123413156961985,0.37541487942868823,0.4359274834490183,0.9359155548062519,0.7264913422505429,0.2527198610463569,0.3534151530977634
2025-05-13,0.45601362896603714,0.45622568351936,0.46302164750877084,0.46818953390710427,0.24518746158574065,0.6393776129479044,0.4431660210847165,0.41770037361268775,0.3840208401594911,0.43602475355265957,0.7792105698997766,0.5088458826986101,0.07730771315877707,0.32701452774660206
2025-05-14,0.4848422384569858,0.4641845051757326,0.4743737406893661,0.4585709306157797,0.2670682237246466,0.021298120369341866,0.45380202485847565,0.42727010269070476,0.3929750963735026,0.4358318125092755,0.803615169456793,0.6961265232459495,0.1323851108411014,0.3322196164747361
2025-05-15,0.4746895767769458,0.4680041229375346,0.47948363948130857,0.47629343225901444,0.19697602950215118,0.6510361750313325,0.46139410012154214,0.4355572914511071,0.40065711980316654,0.4354844843451102,0.7157620761288292,0.5572823823700341,0.09069511422358771,0.3267064641586298
2025-05-16,0.46883541635907433,0.44970776367849374,0.46956983600391544,0.45493462551002284,0.1864781807006761,0.021298120369341866,0.46674490093312493,0.4425861899116902,0.4064906539254052,0.43601338541633616,0.7302528631663717,0.5721724646403541,0.11583939748821101,0.3281857263320318
2025-05-19,0.46816773832182135,0.45120469406750974,0.4624429589683462,0.4499148103808637,0.19094447859045277,0.6393776129479044,0.46431517498302954,0.4473349034426458,0.4121389844793155,0.436441047898789,0.7201838797438327,0.5904705767332736,0.12459338523985097,0.32468451789193614
2025-05-20,0.4870532014490295,0.46790716267370047,0.4786786839350373,0.4629968327985179,0.23000204876049987,0.6393776129479044,0.4707410492270915,0.45317742158689545,0.42008135327101903,0.4374100951655273,0.7527384732312313,0.6598510172202632,0.14502245608619432,0.30631644349033876
2025-05-21,0.49497533409284833,0.47922727347631777,0.4972997114081744,0.48126670116294323,0.2441876664617906,0.6393776129479044,0.4728388229092123,0.45969165962361414,0.42744310349734427,0.43771607790658784,0.7609472361105001,0.6205351251889552,0.12907939508943497,0.2990573909184893
2025-05-22,0.479625402267292,0.47167404766043497,0.48489793143394644,0.4819233090249806,0.23877893874206105,0.6510361750313325,0.47386064735312117,0.4640982854901391,0.4334410830679143,0.43663477445148,0.6867442308061695,0.5395029612226866,0.11929491104583902,0.2801596544765637
2025-05-23,0.4827092223544488,0.4701031212805985,0.48580449367340905,0.47159089139979327,0.23476336816226182,0.8592750236373838,0.47673283035956027,0.46830492991660855,0.43806711758638617,0.43580939862807044,0.6542154368249432,0.6036826728913252,0.11992754390663082,0.2769201656441242
2025-05-26,0.4654390683770845,0.4603942306516696,0.47197200180608034,0.4688088836795583,0.2374759270641262,0.6393776129479044,0.4761679356617342,0.46677296724505857,0.4422208457686756,0.43515286124976216,0.5693313305896213,0.5322549357010217,0.12324632720867806,0.25630126974259715
2025-05-27,0.4708357006484082,0.45214920611126075,0.468326648228396,0.45318961702536376,0.2128580208973571,1.0,0.4728105562791779,0.46834272186120074,0.44646136558935545,0.43462865020641894,0.5782781644826512,0.6120291602077752,0.10976787553004254,0.23476676303238103
2025-05-28,0.4641384023700931,0.4552339671366369,0.46901569529903087,0.4622851294045751,0.19591886908420406,0.6393776129479044,0.46642663312972965,0.46615004981334474,0.450354169168216,0.43418061821388876,0.5450012782039741,0.5691241043519658,0.11273746396356235,0.2049613760784374
2025-05-29,0.4811995698431629,0.4621797028784548,0.47050201337611564,0.4544780292053816,0.2644785904527761,0.04259624073868373,0.46675252044300264,0.4668395007811811,0.45509105748524536,0.4343256790108123,0.5727850252877658,0.653571432274719,0.1616333662481487,0.17292935119412423
2025-05-30,0.4658419173623364,0.44974263535232895,0.46808949479113615,0.4598241956461335,0.394140544970293,0.6393776129479044,0.4632606172998476,0.46652246960165067,0.45863284669274296,0.4334476791811528,0.42841085205508145,0.5389002605775448,0.18010721758426962,0.13353358818268335
2025-06-02,0.45870496478323564,0.43820319447921874,0.4410469587819962,0.4437991007923676,0.1495841016185208,0.04259624073868373,0.4618665097339566,0.46552029981310705,0.4606098625717294,0.4321538890618246,0.4795324424322414,0.5674672710652675,0.04492141234224668,0.11170801354997863
2025-06-03,0.4779023212308712,0.45845364326596616,0.47453106029626146,0.45666063553540437,0.2616103257529195,0.6393776129479044,0.46332945563046646,0.4645511615730521,0.46318149929008934,0.4305450610957753,0.44612144152717975,0.6614717563513234,0.20272330333432664,0.09525547262669441
2025-06-04,0.48556671090355363,0.4683366796319125,0.4854799285956829,0.46847809939413376,0.24705593116164717,0.6393776129479044,0.4677655868295808,0.46355472666169606,0.4660931920784246,0.42908160608344237,0.5096360985630665,0.6198266141591116,0.11530041960514419,0.07799492890718966
2025-06-05,0.49926357640212393,0.4789083252400218,0.4991877601503566,0.4862524246123985,0.22852694120057362,1.0,0.4715052335194764,0.46563453811864786,0.46951602401853965,0.42867159325310755,0.5742748920068751,0.6407797896568717,0.11307279683700504,0.06897499377608397
2025-06-06,0.4930670630923487,0.4810856785331358,0.5014308986701103,0.49235251324548823,0.3190083999180496,0.6393776129479044,0.47714143752432137,0.46673150139476827,0.4723146878977944,0.4288062889093047,0.5525240340166354,0.5713791408108456,0.16796281640482952,0.054415228728831894
2025-06-09,0.5141256262720574,0.49362119474819843,0.5115185648609583,0.4942962667235917,0.2870887113296456,0.6393776129479044,0.48861473347403306,0.47188772723400774,0.4742271774681246,0.42916768715711706,0.5584864685337675,0.6661178527675357,0.10974527013668846,0.07843130995072174
2025-06-10,0.5131205661757458,0.499883318103555,0.5140005644934876,0.5080100934592262,0.262339684490883,0.34681620788500817,0.49590568483092856,0.47636597185978646,0.47741864975817694,0.4302401069369344,0.5321173919835299,0.5893973396773768,0.11155467210608369,0.0867126526698619
2025-06-11,0.5241710448775251,0.507660764529554,0.5236164853230892,0.5058490187163849,0.2638229870928089,0.04259624073868373,0.5038976310965685,0.4827238224838214,0.4796165752997108,0.43139767899603365,0.6258839195564336,0.6307024763883936,0.12256731825053739,0.11171151204104064
2025-06-12,0.506217031215561,0.49946358222458953,0.5139480534713762,0.5075674293580552,0.31507477975824627,0.0,0.5053371491897188,0.4853733357445208,0.4813785153044292,0.43199581490875816,0.5452436335760685,0.531835054829683,0.14495540837692877,0.1168537804278733
2025-06-13,0.49848326140784993,0.48920610062923175,0.5015161757161818,0.4933382166410143,0.36402376562179883,0.6393776129479044,0.5064584213746169,0.4888302681889557,0.483035411656364,0.4326062400762125,0.5818847032918447,0.566198506791536,0.14073757061294595,0.11520761604488268
2025-06-16,0.5076037878169329,0.49055227481855834,0.49844513476041297,0.484258325217209,0.2738701085843065,0.7594955360167736,0.5051082573613824,0.4940089742987336,0.48523933057309043,0.43383952039227314,0.5915597870162695,0.624443138015977,0.09140341727551671,0.11558885437530143
2025-06-17,0.503234425746122,0.4909000347121998,0.5072949496617282,0.5013107089829201,0.23685310387215733,0.6393776129479044,0.5030616088389291,0.49669181033215437,0.4861436327732531,0.43485278134248473,0.6011053677092723,0.5778036698669693,0.10577603089152639,0.11820678863330698
2025-06-18,0.4886348781553683,0.4772262985578756,0.4936778383688326,0.48792017269599475,0.22784675271460766,0.6393776129479044,0.4957048406811938,0.49701674936968165,0.48578929071921406,0.435518488966254,0.49581808077250406,0.5424329241499684,0.11744942101473281,0.11777327118027754
